sub,ROI,hemi,slope,intercept,ecc,size
KM25,pOTS_words_toon,rh,0.924798404591414,3.62126008628625,5.506658636124,8.43806403722534
KM25,CoS_places_toon,rh,0.388992261099424,6.2299208341189,10.415982405448,10.3616937939888
KM25,mFus_faces_toon,rh,0.189515656283622,7.39895912775573,5.43688133281478,7.15783074621343
KM25,pFus_kubotaMPM_toon,rh,0.257213720846948,5.96345299227024,6.87712512556367,7.53490865992548
KM25,PPA_kubotaMPM_toon,rh,0.31905564339295,6.84843388068532,18.4682698141173,12.9754753036536
KM25,mFus_kubotaMPM_toon,rh,0.603790323791471,6.03455298497554,2.93767433319736,7.62785052359388
KM25,OTS_kubotaMPM_toon,rh,0.282000871964543,6.17690312192505,14.9147679998051,10.081667047123
KM25,V1_toon,lh,0.206467850805073,0.64422018185112,10.4808053938788,2.6860208873835
KM25,V2_toon,lh,0.295388817581119,0.562606200747419,11.8644354412487,3.83909168632207
KM25,V3_toon,lh,0.317397454595056,2.22816701084086,13.051474346075,5.99554919473472
KM25,hV4_toon,lh,0.607747664340901,2.28737445517022,5.15050089357651,4.67835072975403
KM25,VO_toon,lh,0.350881858029153,4.58350324984918,11.6131781502959,8.74802054237104
KM25,PHC_toon,lh,0.284854811564796,8.49479805885263,15.6029339536889,11.5318702481911
KM25,pFus_faces_toon,lh,0.366581506741242,6.70284324610848,4.29506362177917,7.57875019411077
KM25,pOTS_words_toon,lh,0.235514397933967,5.76941429670416,3.01131803074963,6.06809832133368
KM25,CoS_places_toon,lh,0.330692786889057,8.06616581356255,12.4392240465129,11.6746849809035
KM25,OTS_bodies_toon,lh,-0.0399475070245481,9.37450872218701,2.41070046145961,7.96926880656473
KM25,pFus_kubotaMPM_toon,lh,0.473581914808777,5.99391568857701,3.67548502347663,6.44072417873839
KM25,pOTS_kubotaMPM_toon,lh,0.21048415401621,6.56534785436238,8.52707030428418,5.13580480797202
KM25,PPA_kubotaMPM_toon,lh,0.284535017634224,7.15933897429455,18.1432804192714,12.1211108441837
KM25,mFus_kubotaMPM_toon,lh,0.417487684657593,6.01036182650418,12.3705889636113,19.698697018013
MG,V1_toon,rh,0.184359075062973,1.31200208253608,13.0337209672278,3.12517249504769
MG,V2_toon,rh,0.218348475073887,1.44621584916915,14.941955481725,3.91289763247573
MG,V3_toon,rh,0.396821346761092,1.19664521499008,8.4766330807942,4.00700135699793
MG,hV4_toon,rh,0.536871443654997,3.12422170570089,5.74792515916368,6.19707164793011
MG,VO_toon,rh,0.197862357903808,8.01153801615571,19.3086476655126,11.4066649818582
MG,pFus_faces_toon,rh,0.417159991306177,10.1982865244392,10.8035359998731,13.7169556349344
MG,pOTS_words_toon,rh,0.636065913923322,7.23343700265989,8.3376397413581,10.7448907582143
MG,CoS_places_toon,rh,0.310085231624717,11.7900546876786,10.6233214223798,13.8092532185828
MG,mFus_faces_toon,rh,0.258790645367958,8.50669905622325,2.87198369283264,8.85153459372119
MG,OTS_bodies_toon,rh,-0.213626462346425,10.9937022658067,4.97309875199652,7.93146585833793
MG,mOTS_words_toon,rh,0.194271994687138,9.79280860861933,3.99235950024584,10.3500989553026
MG,pFus_kubotaMPM_toon,rh,0.477661390021968,8.90199746287135,5.12219876747374,10.530282223377
MG,PPA_kubotaMPM_toon,rh,0.111806027922257,12.6311757531201,19.8436107880723,13.0051020050748
MG,mFus_kubotaMPM_toon,rh,-0.0523654660569382,9.47888222351195,2.82670214018842,8.99526261032233
MG,OTS_kubotaMPM_toon,rh,0.481595819514405,7.27725133451686,5.91660228753795,7.36061479257375
MG,V1_toon,lh,0.213475035638319,1.1923917785044,14.0219717667876,3.65240883608913
MG,V2_toon,lh,0.238539480056565,1.64237939849781,14.4024186814701,4.41492642885529
MG,V3_toon,lh,0.300055686598097,2.06949362164409,12.1350802004303,5.13674670167319
MG,hV4_toon,lh,0.611243965061987,2.22213672511399,6.77937168853104,6.32375213013799
MG,VO_toon,lh,0.34794772053893,7.49420270158374,16.3487262057568,12.7396888321766
MG,PHC_toon,lh,0.462402734057468,8.01339322278665,10.72008208358,16.569286405141
MG,pFus_faces_toon,lh,0.137986038727537,7.66342620680835,7.67406510398999,8.71150797185288
MG,pOTS_words_toon,lh,0.799503174732009,5.86943418233098,6.71425094754856,11.3436223458094
MG,CoS_places_toon,lh,0.549116931561671,7.05604832702729,8.54881527954221,14.3591754988219
MG,mFus_faces_toon,lh,0.647092552884454,5.92456731844735,5.20086411528924,9.33431940683282
MG,OTS_bodies_toon,lh,0.144033985813183,6.70784120928782,4.64665794852322,5.65785337689655
MG,pFus_kubotaMPM_toon,lh,0.739800161441517,5.82474201107322,5.68911332898152,9.69879839650894
MG,pOTS_kubotaMPM_toon,lh,0.952947229702612,3.18722126048644,7.31371274394856,10.1753046686379
MG,PPA_kubotaMPM_toon,lh,0.338167076062717,7.81564948113427,20.6899974545208,15.0491859970802
MG,mFus_kubotaMPM_toon,lh,0.159782351352297,8.47602065886003,7.41072592090833,9.42848696338429
MG,OTS_kubotaMPM_toon,lh,0.691625532679805,6.35193539318679,5.02379988536233,8.17959624103651
MG,mOTS_kubotaMPM_toon,lh,0.758612879502701,2.59375380483363,5.49113393007844,2.66301924157986
MJH25,V1_toon,rh,0.167303473201187,2.37182261703343,14.8211823311772,4.04805879767115
MJH25,V2_toon,rh,0.247435427238667,1.92683347399534,11.6974483573921,5.09998103172926
MJH25,V3_toon,rh,0.253790097147716,3.13029759164676,16.8488075350622,7.28980177816075
MJH25,hV4_toon,rh,0.453894076946818,4.22958822734083,7.02247366081172,7.48524323444464
MJH25,VO_toon,rh,0.402703778493493,6.57424975816826,12.4127233363816,13.4001553839839
MJH25,PHC_toon,rh,0.315141469702155,8.58056715131654,17.6019102572198,17.6664923445659
MJH25,pFus_faces_toon,rh,0.422275780824262,8.62271372269198,6.24661099383069,12.8048286554574
MJH25,pOTS_words_toon,rh,0.445594382786808,7.09557705374985,8.298932869949,11.3486479855811
MJH25,CoS_places_toon,rh,0.328150957102105,8.59319009207508,11.4254920715697,10.1349103088102
MJH25,mFus_faces_toon,rh,1.16846560936483,6.21536681119342,4.92524136165212,9.75806476696115
MJH25,OTS_bodies_toon,rh,0.226890961621922,10.6552230636411,9.8983200986716,15.9669594799365
MJH25,pFus_kubotaMPM_toon,rh,0.286107461156321,6.88023068614417,5.25612861592048,9.89105540143242
MJH25,PPA_kubotaMPM_toon,rh,0.337071399739194,10.0279191262911,11.4127949511425,11.7113915720773
MJH25,mFus_kubotaMPM_toon,rh,0.660318540218914,8.11090273742885,6.66305717712027,20.0458732800678
MJH25,OTS_kubotaMPM_toon,rh,0.0933199753831153,12.4364645574256,11.8223796151911,12.8568532812663
MJH25,V1_toon,lh,0.18583948306803,1.80168236499281,14.0566582139024,4.08505988298197
MJH25,V2_toon,lh,0.25781485963248,1.90182891168238,15.3946397189296,5.62097411331034
MJH25,V3_toon,lh,0.284447699300047,3.25637097522362,19.2893259035136,7.6277189764315
MJH25,hV4_toon,lh,0.453638228494579,3.2381773448108,8.50155603430518,7.31360228637073
MJH25,VO_toon,lh,0.26302918448081,8.80350208809441,14.4261143765049,12.5853079893897
MJH25,pFus_faces_toon,lh,0.221932855794233,9.98659446481224,11.5354446279288,11.6205932356384
MJH25,pOTS_words_toon,lh,0.777072345005415,2.88299330902549,10.432335381094,8.27296003292129
MJH25,CoS_places_toon,lh,0.196892535853181,12.2034718772287,29.8814358041045,14.8973385452865
MJH25,mFus_faces_toon,lh,0.396852759505554,9.17679390116205,8.21910092424888,9.39621579734997
MJH25,pFus_kubotaMPM_toon,lh,0.696447682772307,3.11856975884176,10.5193509524466,9.77363266001434
MJH25,pOTS_kubotaMPM_toon,lh,0.677913855594624,3.56137464436024,3.95425850315624,6.12267120547656
MJH25,PPA_kubotaMPM_toon,lh,0.146537560978995,11.5403737610041,36.0015222227533,15.8636161000309
MJH25,mFus_kubotaMPM_toon,lh,0.331761472094608,10.3979578632594,6.73700102316994,7.9165890295771
MJH25,OTS_kubotaMPM_toon,lh,0.605593743947202,-0.211804685401695,14.8717731802498,7.58702129008407
MN,V1_toon,rh,0.145177165436962,2.01643514017519,11.3774547568997,3.31916316327951
MN,V2_toon,rh,0.22150699688048,1.52373468266756,13.1878703306718,3.87502830125205
MN,V3_toon,rh,0.357103608165374,2.15801548680328,12.8197183795898,6.28919473277406
MN,hV4_toon,rh,0.504447615971358,3.35085598991054,6.7304766205199,6.81411693510912
MN,VO_toon,rh,0.432899628998593,6.55406633352025,12.4242234932377,12.9460246905873
MN,pFus_faces_toon,rh,0.633743789615911,7.64403644832531,3.80387520852073,10.022375879972
MN,pOTS_words_toon,rh,0.626991215189053,3.60560840146161,6.17589354792191,4.34246571026102
MN,CoS_places_toon,rh,0.476190616772238,10.4873687408845,15.4464970019882,18.4409397798317
MN,mFus_faces_toon,rh,0.0592313574132049,7.37032978304528,4.70443209697202,6.86504851691637
MN,OTS_bodies_toon,rh,1.41748688844727,3.20271551630055,6.9337256571841,7.97359698780717
MN,mOTS_words_toon,rh,0.216248006226778,9.51743714584329,13.9326326677051,5.3589042649286
MN,pFus_kubotaMPM_toon,rh,0.353414219876661,3.5652434461471,6.60738409239574,2.69461910598652
MN,PPA_kubotaMPM_toon,rh,0.637033645303801,7.27264927226042,11.0399038631977,13.5993753779191
MN,mFus_kubotaMPM_toon,rh,0.0220243847842755,9.06857755350527,5.18880351121536,6.01891184785129
MN,V1_toon,lh,0.184296240781865,1.31732408611433,13.641852723594,3.5648002345964
MN,V2_toon,lh,0.242993666760905,1.118672614021,11.4265552897405,3.55058037316977
MN,V3_toon,lh,0.346059295024288,1.83151780885067,11.5187719098662,5.48081633837856
MN,hV4_toon,lh,0.641331539658805,1.59357235093381,5.6329345211051,4.95495822765426
MN,VO_toon,lh,0.370288253416544,6.04193487856042,10.7475841935765,10.1039914646104
MN,PHC_toon,lh,0.283585670365438,8.43958032591053,20.1374084194175,14.1945594261425
MN,pFus_faces_toon,lh,1.03320032462297,0.572257175706904,4.17468562721711,3.70165182000559
MN,pOTS_words_toon,lh,0.495283244318726,3.31613033913503,6.52047154633606,3.2978974160424
MN,CoS_places_toon,lh,0.430430704634433,6.24692403946659,7.03749957812542,7.74655519941467
MN,OTS_bodies_toon,lh,-1.46900140162985,11.7751124591446,5.73567805646862,5.30743206552141
MN,mOTS_words_toon,lh,-0.368803567922278,6.35884853122048,5.80467417224973,1.08650830148166
MN,pFus_kubotaMPM_toon,lh,0.758921106479006,1.27495760287929,5.74980518333536,6.60729176930526
MN,pOTS_kubotaMPM_toon,lh,0.865102439961751,1.90881146224976,4.32904042276071,4.08647680577893
MN,PPA_kubotaMPM_toon,lh,0.559506434805795,4.16159938806893,10.4519626282313,6.34416659979437
MW23,V1_toon,rh,0.141669000284388,0.628139528586855,10.3294949498246,1.91546911445043
MW23,V2_toon,rh,0.218014390316849,0.959249402422541,11.9298062870793,3.27599575814197
MW23,V3_toon,rh,0.334452296558677,2.24350567854593,14.800121740138,6.73140824401548
MW23,hV4_toon,rh,0.667201898338115,1.98031447726104,6.18280605396015,6.082945283621
MW23,VO_toon,rh,0.545529085071256,7.01244083350236,10.7821550571213,14.0400617020961
MW23,PHC_toon,rh,0.492942881429167,9.15258844875227,7.95485017167979,14.1408756559768
MW23,pFus_faces_toon,rh,0.699561000443538,8.03766528537551,2.63815507578243,9.22836207705058
MW23,CoS_places_toon,rh,0.467835686804979,9.44551627565246,6.08350765232163,10.1565145763138
MW23,mFus_faces_toon,rh,0.135919821378841,10.1580165224356,3.37861014457347,10.4068379036287
MW23,OTS_bodies_toon,rh,0.653998685456838,8.46991491527047,4.21298585613671,11.1639491559802
MW23,pFus_kubotaMPM_toon,rh,0.381942801569515,8.86810177797502,3.70202686263659,10.0720524822462
MW23,PPA_kubotaMPM_toon,rh,0.446668643308301,9.55452639865055,9.56250397475283,13.355191137676
MW23,mFus_kubotaMPM_toon,rh,0.723076878340863,7.75949791503663,2.74430836902623,10.1572993394838
MW23,OTS_kubotaMPM_toon,rh,0.733612301809598,7.60040640440753,4.88695210712945,10.4655333461174
MW23,V1_toon,lh,0.116472179614452,1.22024961373336,8.46399602838111,2.0903364021664
MW23,V2_toon,lh,0.223015332693987,0.843215185995166,10.8360954800721,3.22982732354775
MW23,V3_toon,lh,0.247930778954709,2.10022409159405,14.3110354086112,5.13375758903212
MW23,hV4_toon,lh,0.529451849575896,1.29085220908579,5.8246914562051,4.07983458489009
MW23,VO_toon,lh,0.377473433905114,5.46324513274712,13.2654705328215,10.9320788110856
MW23,PHC_toon,lh,0.258127396706383,6.58631925722346,14.3884761837173,4.88415902908748
MW23,pOTS_words_toon,lh,1.10974714465148,1.78892160831594,7.6746227683086,12.6590708228747
MW23,CoS_places_toon,lh,0.321882850346259,6.81574034907347,10.1129020267157,9.81713897044594
MW23,mFus_faces_toon,lh,-0.377814158168064,9.94935708786491,3.42160353056813,7.55972483754479
MW23,mOTS_words_toon,lh,0.676198633791876,5.98077967574425,5.60671404744873,8.96732373070136
MW23,pFus_kubotaMPM_toon,lh,0.844691682722114,4.8139056696145,2.90577317362404,6.43549479533188
MW23,pOTS_kubotaMPM_toon,lh,-0.0549333722897411,9.22624198917354,7.46499823699385,9.49123430614668
MW23,PPA_kubotaMPM_toon,lh,0.315954899080554,6.98615590687625,15.5525230290946,11.6703648055248
MW23,mFus_kubotaMPM_toon,lh,0.920618931660485,7.89287938505985,3.98264291960326,11.1377264334644
MW23,OTS_kubotaMPM_toon,lh,0.455436662549371,5.20874800364073,8.46439451609993,7.71450266249733
MW23,mOTS_kubotaMPM_toon,lh,0.148574252142119,10.0749635141682,5.86433175496987,10.5678609341817
MZ23,V1_toon,rh,0.231764016711637,0.0683367349387685,11.586352845636,2.47804747990163
MZ23,V2_toon,rh,0.227051263560203,1.02572030085623,12.6570982446287,3.4623700631404
MZ23,V3_toon,rh,0.26282591226716,2.28101756843838,19.1521600195035,6.794925037665
MZ23,hV4_toon,rh,0.956104362786826,0.186354083474827,4.24043248923852,4.02578655111884
MZ23,VO_toon,rh,0.508622671387766,3.81343041465373,10.1282102690775,9.1151016980005
MZ23,PHC_toon,rh,0.322353231283037,8.05733234251481,12.9385281943485,13.3089762191968
MZ23,pFus_faces_toon,rh,1.65445449511917,3.21068708120531,4.25963064099369,9.80621045693269
MZ23,pOTS_words_toon,rh,0.340695527691194,8.39441325970593,11.4183069246549,13.044141175028
MZ23,CoS_places_toon,rh,0.40052462750622,6.87037731942741,9.73432529426622,10.717501952024
MZ23,mFus_faces_toon,rh,2.77688166408324,0.722493901957101,2.39865691215726,7.39005001476524
MZ23,OTS_bodies_toon,rh,-0.300507126695115,21.887440828784,9.59870617518273,32.3748476379127
MZ23,pFus_kubotaMPM_toon,rh,1.82215418436652,1.47337999774765,3.99390718530113,8.46755286252995
MZ23,PPA_kubotaMPM_toon,rh,0.384513410890087,7.66167962322401,9.98491021822271,9.4326703542038
MZ23,mFus_kubotaMPM_toon,rh,0.827729486503129,2.33732033783978,5.96147756252423,7.32913444414338
MZ23,OTS_kubotaMPM_toon,rh,0.804906652381919,8.50766519309894,8.69744142494969,18.4109384198253
MZ23,V1_toon,lh,0.265669454416074,-0.405414400569859,12.3554531426806,2.7639098767139
MZ23,V2_toon,lh,0.237876460815756,0.532026281131214,12.8501326926088,3.16825112363814
MZ23,V3_toon,lh,0.286861422562923,1.81064443229563,20.2137507823911,7.16929818805178
MZ23,hV4_toon,lh,0.553410585289145,0.413529759081583,2.73284211427763,1.90026618986706
MZ23,VO_toon,lh,0.435517183757349,3.62766156001287,11.2587771714427,8.75283660476317
MZ23,PHC_toon,lh,0.37933191081592,7.4110659327868,13.4164930801445,13.0124401584216
MZ23,pFus_faces_toon,lh,1.1907507509977,2.95634192811185,4.62262304680597,8.46798444440506
MZ23,pOTS_words_toon,lh,1.42809811017729,0.425193630851492,3.11203265181329,6.35560022610068
MZ23,CoS_places_toon,lh,0.154434258624892,10.736949513515,22.4928212490793,14.4020763728828
MZ23,OTS_bodies_toon,lh,1.03571569847811,3.05525003586264,5.5952449303198,8.71541215645098
MZ23,mOTS_words_toon,lh,0.922178000374314,3.12155791556646,7.14463863527752,4.55772441454269
MZ23,pFus_kubotaMPM_toon,lh,0.785270090663046,6.35588928718565,3.78268966980392,8.74870958832689
MZ23,pOTS_kubotaMPM_toon,lh,1.35522293590128,1.24648504675743,4.87799447248839,9.21750022515524
MZ23,PPA_kubotaMPM_toon,lh,0.380650459067098,7.04820670606619,12.2598980863357,8.502360142496
MZ23,mFus_kubotaMPM_toon,lh,0.120655866979716,9.90472506242411,11.2113654409804,11.9632169022628
MZ23,OTS_kubotaMPM_toon,lh,1.46676904063595,-1.9772523144941,4.2360237876667,3.19164266798667
MZ23,mOTS_kubotaMPM_toon,lh,0.751686509388493,3.80375426742255,5.98337910887247,7.55490084805519
NAV22,V1_toon,rh,0.180139611544028,1.68657357505502,13.6702565197456,4.26890769002324
NAV22,V2_toon,rh,0.228275452807724,1.8295171502389,12.9175368364951,4.2864336811629
NAV22,V3_toon,rh,0.272163639416073,3.03569742487792,18.0110002876502,7.32818172021142
NAV22,hV4_toon,rh,0.511208223757317,2.95001831304413,7.10242477751473,6.34637507422249
NAV22,VO_toon,rh,0.298341176130843,9.32438425448401,11.6122355430832,13.6734101090948
NAV22,PHC_toon,rh,0.192377539390942,15.7743397183524,10.4791138955067,20.3041315559143
NAV22,pFus_faces_toon,rh,0.0827397651143633,12.3153494248011,10.087781112193,13.0481733936262
NAV22,pOTS_words_toon,rh,0.540068901541562,5.80131009075124,6.31332247734797,9.13500629684655
NAV22,CoS_places_toon,rh,0.263717134122355,10.7471096470305,13.0138989835738,14.9332965855033
NAV22,mFus_faces_toon,rh,0.142530792828411,9.45071406207594,6.67621652031058,10.6499534326053
NAV22,OTS_bodies_toon,rh,0.329796007833911,8.90697522776252,4.26341991945133,10.3015658419323
NAV22,pFus_kubotaMPM_toon,rh,0.349973980941443,8.42748541298749,7.81904499543434,12.5771848532346
NAV22,PPA_kubotaMPM_toon,rh,0.399499947854468,10.8481156785144,12.2355967786155,16.8779969766624
NAV22,mFus_kubotaMPM_toon,rh,0.538690267166788,6.95940086476874,9.87133808690672,11.1860132602545
NAV22,OTS_kubotaMPM_toon,rh,0.386194050155186,8.51152147543207,10.0611925413502,11.3311030745277
NAV22,V1_toon,lh,0.203548594155381,1.14492167224921,9.97305740952938,2.96053063555031
NAV22,V2_toon,lh,0.230107796607453,1.19560826664945,16.8228560803876,4.38754242337565
NAV22,V3_toon,lh,0.268299882896089,1.69236496927182,16.4601758746261,5.99654345007824
NAV22,hV4_toon,lh,0.466086399697484,3.72094765167616,5.74324157575847,6.25565426841468
NAV22,VO_toon,lh,0.256997778219577,10.6047337850312,26.0160368358074,17.5085680448017
NAV22,PHC_toon,lh,0.0847125069456793,16.3911838981136,28.6884542697722,17.2701368348171
NAV22,pFus_faces_toon,lh,0.977548222367353,4.652164815081,3.30070827499478,7.78807377001668
NAV22,pOTS_words_toon,lh,0.838219652613989,2.58812907285635,2.68382633912387,4.29038076523168
NAV22,CoS_places_toon,lh,0.0696708820484477,19.1980725851093,26.9234563271954,20.9365807224245
NAV22,mFus_faces_toon,lh,0.689495748704353,7.38107129220022,5.5504849787623,8.77855507340528
NAV22,mOTS_words_toon,lh,1.17244486067665,7.93999530299139,6.52675607739142,13.1859012613228
NAV22,pFus_kubotaMPM_toon,lh,0.411034226608333,6.36980867481191,5.16387264347707,8.84235572033911
NAV22,pOTS_kubotaMPM_toon,lh,0.979094448126169,7.60099928336252,6.75170538983779,14.8895039635739
NAV22,PPA_kubotaMPM_toon,lh,0.057409649648331,19.9626328636222,20.9299591279274,21.1242947949339
NAV22,mFus_kubotaMPM_toon,lh,0.713801782703683,12.6650065500442,8.73648096611594,16.7516164849098
NAV22,OTS_kubotaMPM_toon,lh,0.667325017587566,10.620277838079,8.34841984773367,38.5372959505242
NAV22,mOTS_kubotaMPM_toon,lh,0.19370265991261,8.49179776466839,7.08771057544723,5.35220721235561
NC24,V1_toon,rh,0.192414193762446,0.223886698384789,13.8008393316767,2.47288168534623
NC24,V2_toon,rh,0.185057746720208,1.24259431566933,14.1814311477218,3.63775329796939
NC24,V3_toon,rh,0.214225397068036,1.95518833924314,15.6817442917259,5.21418016860373
NC24,hV4_toon,rh,0.375890778474939,4.08320784205204,6.51088605938176,6.77034926578404
NC24,VO_toon,rh,0.35902843353926,6.89158501751654,21.7879838047376,14.7849726806044
NC24,PHC_toon,rh,0.446784307334075,10.2691602545582,14.7667231531856,16.4006565998502
NC24,pOTS_words_toon,rh,0.232471057182369,10.5446338664765,4.09071434130279,11.4814505560243
NC24,CoS_places_toon,rh,0.443409680729533,9.13455018796674,7.55573733983444,11.291668934012
NC24,mFus_faces_toon,rh,0.315210157411971,9.11713955682478,3.08420365310567,10.032368785635
NC24,pFus_kubotaMPM_toon,rh,1.24446104794274,6.26594483014935,3.57013340376402,10.7651390979856
NC24,PPA_kubotaMPM_toon,rh,0.443203054004983,9.06544560680085,10.344892442247,12.6126032131494
NC24,mFus_kubotaMPM_toon,rh,0.208894410869727,11.0842268789129,5.98036167904103,14.7068814148555
NC24,OTS_kubotaMPM_toon,rh,0.371510211028019,7.51317974179768,9.29193887451584,10.5719019526855
NC24,V1_toon,lh,0.185639454650087,0.58050347063108,12.6465543757402,2.4051943290016
NC24,V2_toon,lh,0.171048448853868,0.90150304192731,14.9641731486761,3.09181376623698
NC24,V3_toon,lh,0.238744600785617,1.04026820576993,12.8730557979742,3.32745420784247
NC24,hV4_toon,lh,0.370961909226155,1.5462039433291,8.79126518851225,4.44881452228635
NC24,VO_toon,lh,0.41076839733871,4.08375224063427,14.1827000584814,10.1182349343324
NC24,pOTS_words_toon,lh,0.50157261386366,0.654091215999056,7.52076494236692,4.5634760388249
NC24,CoS_places_toon,lh,0.433308754706725,7.91859138362423,9.26408413259914,10.3311681062473
NC24,mFus_faces_toon,lh,-0.38596759715135,10.0778097411105,4.4235679500862,8.42163520387265
NC24,mOTS_words_toon,lh,0.89764103360094,3.41329090875205,14.0354019236727,7.5034274124507
NC24,pFus_kubotaMPM_toon,lh,-0.380308584302136,11.4110770545708,7.44005756890414,8.6303298252869
NC24,pOTS_kubotaMPM_toon,lh,0.876538982088313,2.18112984439608,11.6005750700682,9.47850750117541
NC24,PPA_kubotaMPM_toon,lh,0.317036609438153,10.5219296759151,17.6773937781903,16.2789344324784
NC24,mFus_kubotaMPM_toon,lh,-0.0872052402393045,9.03220149073661,4.00345095078322,8.01119946754434
NC24,OTS_kubotaMPM_toon,lh,-1.46645305661852,14.770443055453,7.67848655302005,9.72589543302704
NC24,mOTS_kubotaMPM_toon,lh,-0.624699022633967,8.71337000327506,11.828690023444,6.06857699221284
SP,V1_toon,rh,0.198670845441986,0.906040272738865,12.2520608381617,3.05920172123913
SP,V2_toon,rh,0.208006535419416,1.88227030222476,13.0655292586908,4.15503605748894
SP,V3_toon,rh,0.277383946232553,3.77626685755676,15.762260993279,7.67138000713654
SP,hV4_toon,rh,0.607461152929653,2.68477821494533,5.6062964360007,6.0091876142295
SP,VO_toon,rh,0.257532792103751,6.88055785031306,11.0900670800705,10.1212102425081
SP,pFus_faces_toon,rh,0.183432550187216,7.29985214840021,4.27342766420942,8.40514943762247
SP,CoS_places_toon,rh,0.420456614414454,9.65961932261803,15.2875021735883,11.0364500053481
SP,mFus_faces_toon,rh,0.3598166497238,7.43138619297485,4.73768092154643,8.5605287221698
SP,OTS_bodies_toon,rh,0.749879655676403,5.45525621902286,5.42245055175257,7.15456900866418
SP,pFus_kubotaMPM_toon,rh,0.631483249715014,6.63273235677902,4.58170737803584,11.2182739015463
SP,PPA_kubotaMPM_toon,rh,0.482777674642274,8.06414303996154,13.5720103985801,11.0638097847929
SP,mFus_kubotaMPM_toon,rh,0.342978431649058,8.41453170613843,5.87671964403288,8.82700907145432
SP,OTS_kubotaMPM_toon,rh,1.06558544422688,3.3822136385888,5.4245036122237,3.55089559684478
SP,V1_toon,lh,0.214870585615236,0.616658421945414,10.397985131566,2.48652406953666
SP,V2_toon,lh,0.20171073447787,1.41552940804572,12.5562812205565,3.49698830914706
SP,V3_toon,lh,0.279679587502553,1.89652793196414,13.8242918380599,4.99607564771543
SP,hV4_toon,lh,0.968946778811061,0.24096084390585,4.94198328130185,4.95511666509664
SP,VO_toon,lh,0.210426933753188,6.325107339138,6.98393007564695,7.76062280189374
SP,PHC_toon,lh,0.279801778169283,7.76999133636571,27.089329980538,15.0950128457294
SP,pFus_faces_toon,lh,0.630366731384232,5.80129934284708,4.23285573107764,8.46726722703063
SP,pOTS_words_toon,lh,1.20572661241182,2.58758629049608,4.6537221131399,8.67121929426277
SP,CoS_places_toon,lh,0.355309250855272,8.28747942890894,9.20663355417705,11.0050977539353
SP,mFus_faces_toon,lh,0.350421290666272,8.18959347579539,5.19760995465437,8.57518812710943
SP,OTS_bodies_toon,lh,1.24974524982856,5.37510273850899,7.30695349971503,18.3858636612488
SP,mOTS_words_toon,lh,0.568237210138677,6.57390106164507,3.71256790336584,6.91221980083926
SP,pFus_kubotaMPM_toon,lh,1.01738833354462,4.21429164580595,3.18864685579963,7.35494908773705
SP,pOTS_kubotaMPM_toon,lh,0.292847580274339,7.38015153944013,5.72988138712424,9.0860011162066
SP,PPA_kubotaMPM_toon,lh,0.292703946469614,9.40164529774439,19.0700248918582,14.971415594813
SP,mFus_kubotaMPM_toon,lh,1.15956497524017,5.63664975789785,5.07721370092614,11.046251779884
SP,mOTS_kubotaMPM_toon,lh,0.0646313324797587,6.47466018106295,7.29729518291973,3.03224612375561
ST25,V1_toon,rh,0.169646320995789,0.223632271659916,10.8524317648194,2.01097782811198
ST25,V2_toon,rh,0.178897953399179,1.51137416974355,11.1753685952891,2.98781490226593
ST25,V3_toon,rh,0.110172046299028,4.72400603230057,14.5201565077196,5.79248508196085
ST25,pFus_faces_toon,rh,0.758814924792264,4.78906288563791,8.01607305278087,12.343778621792
ST25,pOTS_words_toon,rh,0.59558209373336,2.84338501251739,3.93921261561314,5.29235631598435
ST25,CoS_places_toon,rh,0.254216207425524,8.23912710952548,9.19637186321552,9.76560255368361
ST25,mFus_faces_toon,rh,-0.27716960804934,9.28048233356549,4.48441507889908,7.10339270493387
ST25,OTS_bodies_toon,rh,1.10128948398533,3.75960405503173,5.73837123409309,8.92246863624858
ST25,mOTS_words_toon,rh,0.539676569681597,4.93654047373684,15.2528937363262,11.5351539185513
ST25,pFus_kubotaMPM_toon,rh,0.931213068106536,5.68626140483864,8.62581895713537,15.5156465568237
ST25,PPA_kubotaMPM_toon,rh,0.502210186930625,6.67414678115285,10.4281098113834,9.12200461588151
ST25,mFus_kubotaMPM_toon,rh,1.02322844150714,4.06947068817153,6.98819304007742,15.6979725674012
ST25,OTS_kubotaMPM_toon,rh,0.432170244683022,7.01347231418449,6.08160131222935,10.7772143273044
ST25,V1_toon,lh,0.198049540220414,0.280597310813454,15.4059859128827,2.95390717369573
ST25,V2_toon,lh,0.196436256613871,1.20070652527581,16.5819515808893,4.08589942980289
ST25,V3_toon,lh,0.289668009646853,1.68578609871604,9.92210898976639,4.25776849384406
ST25,hV4_toon,lh,0.400279651838989,3.00971865178934,8.525625558829,4.93116263248471
ST25,VO_toon,lh,0.258420509869794,5.76036733805761,15.0082101942099,9.58705796858191
ST25,pOTS_words_toon,lh,0.76481124307468,3.4195301457475,7.02153059610488,7.35882483975049
ST25,CoS_places_toon,lh,0.311172889849336,7.72738531479605,11.9326362088802,11.3370747245811
ST25,mFus_faces_toon,lh,0.309772019108555,5.16217833896863,5.26585681203795,6.98276352916271
ST25,OTS_bodies_toon,lh,0.722848701563119,4.44352917100325,10.0085715002817,12.0362303047506
